Date;Open;High;Low;Close;Change %
20-05-2015;3,3782999515533447;3,3828999996185303;3,352799892425537;3,3798999786376953;-0,72%
21-05-2015;3,333400011062622;3,38319993019104;3,3266000747680664;3,331700086593628;-1,43%
22-05-2015;3,374000072479248;3,406399965286255;3,369499921798706;3,374000072479248;+1,27%
25-05-2015;3,3794000148773193;3,4354000091552734;3,377000093460083;3,403599977493286;+0,88%
26-05-2015;3,377000093460083;3,4319000244140625;3,368000030517578;3,3929998874664307;-0,31%
27-05-2015;3,4260001182556152;3,457900047302246;3,4177000522613525;3,4277000427246094;+1,02%
28-05-2015;3,4182000160217285;3,4672999382019043;3,410099983215332;3,4196999073028564;-0,23%
29-05-2015;3,4607999324798584;3,5009000301361084;3,4377999305725098;3,462399959564209;+1,25%
01-06-2015;3,490600109100342;3,5069000720977783;3,4475998878479004;3,490600109100342;+0,81%
02-06-2015;3,463200092315674;3,5118000507354736;3,4477999210357666;3,4614999294281006;-0,83%
03-06-2015;3,486299991607666;3,5132999420166016;3,4677999019622803;3,4881999492645264;+0,77%
04-06-2015;3,5288000106811523;3,563199996948242;3,5174999237060547;3,526400089263916;+1,10%
05-06-2015;3,521199941635132;3,5404999256134033;3,448899984359741;3,5195000171661377;-0,20%
08-06-2015;3,489300012588501;3,5123000144958496;3,4797000885009766;3,489300012588501;-0,86%
09-06-2015;3,5064001083374023;3,527100086212158;3,469899892807007;3,5083000659942627;+0,54%
10-06-2015;3,4960999488830566;3,5102999210357666;3,4611001014709473;3,4960999488830566;-0,35%
11-06-2015;3,522200107574463;3,553999900817871;3,4895999431610107;3,522200107574463;+0,75%
12-06-2015;3,47160005569458;3,5148000717163086;3,445499897003174;3,4697999954223633;-1,49%
15-06-2015;3,5097999572753906;3,515500068664551;3,476599931716919;3,5097999572753906;+1,15%
16-06-2015;3,5220000743865967;3,5381999015808105;3,4797000885009766;3,5220000743865967;+0,35%
17-06-2015;3,470599889755249;3,4944000244140625;3,4521000385284424;3,470599889755249;-1,46%
18-06-2015;3,4521000385284424;3,4890999794006348;3,4521000385284424;3,4679999351501465;-0,07%
19-06-2015;3,4839999675750732;3,5013999938964844;3,4363999366760254;3,4786999225616455;+0,31%
22-06-2015;3,5125999450683594;3,526400089263916;3,4876999855041504;3,5125999450683594;+0,97%
23-06-2015;3,4995999336242676;3,4995999336242676;3,443700075149536;3,4995999336242676;-0,37%
24-06-2015;3,436300039291382;3,458699941635132;3,4235000610351562;3,4330999851226807;-1,90%
25-06-2015;3,468100070953369;3,495800018310547;3,4409000873565674;3,468100070953369;+1,02%
26-06-2015;3,5006000995635986;3,5134999752044678;3,477799892425537;3,5006000995635986;+0,94%
29-06-2015;3,4786999225616455;3,509999990463257;3,4416000843048096;3,4904000759124756;-0,29%
30-06-2015;3,4932000637054443;3,4964001178741455;3,4521000385284424;3,4932000637054443;+0,08%
01-07-2015;3,4626998901367188;3,4637999534606934;3,436800003051758;3,4626998901367188;-0,87%
02-07-2015;3,4735000133514404;3,496299982070923;3,4423000812530518;3,4718000888824463;+0,26%
03-07-2015;3,4309000968933105;3,479099988937378;3,4249000549316406;3,4314000606536865;-1,16%
06-07-2015;3,479099988937378;3,4832000732421875;3,4249000549316406;3,479099988937378;+1,39%
07-07-2015;3,452899932861328;3,4928998947143555;3,447200059890747;3,4637999534606934;-0,44%
08-07-2015;3,498300075531006;3,580699920654297;3,4916000366210938;3,5000998973846436;+1,05%
09-07-2015;3,5782999992370605;3,5936999320983887;3,537899971008301;3,5782999992370605;+2,23%
10-07-2015;3,561199903488159;3,610300064086914;3,5483999252319336;3,5627999305725098;-0,43%
13-07-2015;3,52239990234375;3,5813000202178955;3,4677999019622803;3,52239990234375;-1,13%
14-07-2015;3,4393999576568604;3,46589994430542;3,4277000427246094;3,4409000873565674;-2,31%
15-07-2015;3,4523000717163086;3,462599992752075;3,4356000423431396;3,4519999027252197;+0,32%
16-07-2015;3,4284000396728516;3,4319000244140625;3,400399923324585;3,4305999279022217;-0,62%
17-07-2015;3,429800033569336;3,469899892807007;3,409600019454956;3,428299903869629;-0,07%
20-07-2015;3,409600019454956;3,493299961090088;3,409600019454956;3,4493000507354736;+0,61%
21-07-2015;3,45740008354187;3,477299928665161;3,4460999965667725;3,460900068283081;+0,34%
22-07-2015;3,4460999965667725;3,5092999935150146;3,4460999965667725;3,4693000316619873;+0,24%
23-07-2015;3,517899990081787;3,612600088119507;3,5165998935699463;3,517899990081787;+1,40%
24-07-2015;3,609299898147583;3,652600049972534;3,576900005340576;3,609299898147583;+2,60%
27-07-2015;3,6821999549865723;3,734100103378296;3,6821999549865723;3,6821999549865723;+2,02%
28-07-2015;3,72760009765625;3,7537999153137207;3,684499979019165;3,727299928665161;+1,22%
29-07-2015;3,7121999263763428;3,7223000526428223;3,6672000885009766;3,710599899291992;-0,45%
30-07-2015;3,6489999294281006;3,6849000453948975;3,6263999938964844;3,6507999897003174;-1,61%
31-07-2015;3,6877999305725098;3,7771999835968018;3,6791000366210938;3,687700033187866;+1,01%
03-08-2015;3,7558000087738037;3,7890000343322754;3,7279999256134033;3,7558000087738037;+1,85%
04-08-2015;3,777600049972534;3,8136000633239746;3,7592999935150146;3,777600049972534;+0,58%
05-08-2015;3,772599935531616;3,8066000938415527;3,747999906539917;3,7743000984191895;-0,09%
06-08-2015;3,7988998889923096;3,8912999629974365;3,7915000915527344;3,7988998889923096;+0,65%
07-08-2015;3,8564999103546143;3,8803000450134277;3,8124001026153564;3,858099937438965;+1,56%
10-08-2015;3,842099905014038;3,8610000610351562;3,8036000728607178;3,858099937438965;+0,00%
11-08-2015;3,786099910736084;3,887500047683716;3,766200065612793;3,78439998626709;-1,91%
12-08-2015;3,833199977874756;3,9112000465393066;3,8280999660491943;3,8315000534057617;+1,24%
13-08-2015;3,849100112915039;3,926100015640259;3,849100112915039;3,87719988822937;+1,19%
14-08-2015;3,9267001152038574;3,9375;3,843100070953369;3,9267001152038574;+1,28%
17-08-2015;3,865499973297119;3,8889000415802;3,8303000926971436;3,865499973297119;-1,56%
18-08-2015;3,842400074005127;3,8631999492645264;3,815500020980835;3,8515000343322754;-0,36%
19-08-2015;3,8215999603271484;3,878200054168701;3,815700054168701;3,8215999603271484;-0,78%
20-08-2015;3,880199909210205;3,9309000968933105;3,8680999279022217;3,8782999515533447;+1,48%
21-08-2015;3,885200023651123;3,9753000736236572;3,8835999965667725;3,8850998878479004;+0,18%
24-08-2015;3,9835000038146973;4,182199954986572;3,884700059890747;3,9835000038146973;+2,53%
25-08-2015;4,107900142669678;4,115099906921387;4,0258002281188965;4,109499931335449;+3,16%
26-08-2015;4,174300193786621;4,174300193786621;4,085599899291992;4,171000003814697;+1,50%
27-08-2015;4,075300216674805;4,079800128936768;3,978800058364868;4,075300216674805;-2,29%
28-08-2015;3,9923999309539795;4,022900104522705;3,9883999824523926;3,9941000938415527;-1,99%
31-08-2015;3,990499973297119;4,133699893951416;3,990499973297119;4,001399993896484;+0,18%
01-09-2015;4,061800003051758;4,141300201416016;4,061800003051758;4,061800003051758;+1,51%
02-09-2015;4,172100067138672;4,214700222015381;4,144100189208984;4,170300006866455;+2,67%
03-09-2015;4,207099914550781;4,269700050354004;4,163099765777588;4,208899974822998;+0,93%
04-09-2015;4,157599925994873;4,235199928283691;4,140100002288818;4,156000137329102;-1,26%
07-09-2015;4,280099868774414;4,2881999015808105;4,25600004196167;4,280099868774414;+2,99%
08-09-2015;4,278800010681152;4,304200172424316;4,217199802398682;4,280399799346924;+0,01%
09-09-2015;4,243299961090088;4,276400089263916;4,194399833679199;4,277299880981445;-0,07%
10-09-2015;4,238500118255615;4,3709001541137695;4,219399929046631;4,240099906921387;-0,87%
11-09-2015;4,342100143432617;4,396100044250488;4,304599761962891;4,342400074005127;+2,41%
14-09-2015;4,384500026702881;4,403600215911865;4,317999839782715;4,384500026702881;+0,97%
15-09-2015;4,3094000816345215;4,367800235748291;4,279900074005127;4,309000015258789;-1,72%
16-09-2015;4,3506999015808105;4,360799789428711;4,3094000816345215;4,3506999015808105;+0,97%
17-09-2015;4,325500011444092;4,417799949645996;4,307700157165527;4,322299957275391;-0,65%
18-09-2015;4,439799785614014;4,463900089263916;4,412899971008301;4,436500072479248;+2,64%
21-09-2015;4,425000190734863;4,475599765777588;4,421199798583984;4,456900119781494;+0,46%
22-09-2015;4,423299789428711;4,520100116729736;4,423299789428711;4,454800128936768;-0,05%
23-09-2015;4,501500129699707;4,616099834442139;4,4745001792907715;4,501500129699707;+1,05%
24-09-2015;4,671000003814697;4,774700164794922;4,661099910736084;4,671000003814697;+3,77%
25-09-2015;4,398900032043457;4,473700046539307;4,329100131988525;4,39709997177124;-5,86%
28-09-2015;4,445499897003174;4,520199775695801;4,434199810028076;4,445499897003174;+1,10%
29-09-2015;4,609799861907959;4,658400058746338;4,563700199127197;4,6082000732421875;+3,66%
30-09-2015;4,565000057220459;4,565000057220459;4,412300109863281;4,563300132751465;-0,97%
01-10-2015;4,40749979019165;4,473100185394287;4,390600204467773;4,407100200653076;-3,42%
02-10-2015;4,475599765777588;4,562900066375732;4,44789981842041;4,475599765777588;+1,55%
05-10-2015;4,4054999351501465;4,438700199127197;4,351399898529053;4,4054999351501465;-1,57%
06-10-2015;4,378300189971924;4,41949987411499;4,313000202178955;4,376399993896484;-0,66%
07-10-2015;4,339900016784668;4,34660005569458;4,250800132751465;4,3383002281188965;-0,87%
08-10-2015;4,360899925231934;4,402200222015381;4,306300163269043;4,360899925231934;+0,52%
09-10-2015;4,266300201416016;4,298299789428711;4,226099967956543;4,267899990081787;-2,13%
12-10-2015;4,278500080108643;4,282599925994873;4,250800132751465;4,273399829864502;+0,13%
13-10-2015;4,271500110626221;4,380799770355225;4,250699996948242;4,269999980926514;-0,08%
14-10-2015;4,428400039672852;4,441100120544434;4,383999824523926;4,426799774169922;+3,67%
15-10-2015;4,370500087738037;4,402400016784668;4,321400165557861;4,368500232696533;-1,32%
16-10-2015;4,309899806976318;4,385499954223633;4,299600124359131;4,311500072479248;-1,30%
19-10-2015;4,4492998123168945;4,463500022888184;4,373700141906738;4,4492998123168945;+3,20%
20-10-2015;4,403900146484375;4,421000003814697;4,371799945831299;4,403900146484375;-1,02%
21-10-2015;4,39739990234375;4,492800235748291;4,39739990234375;4,430500030517578;+0,60%
22-10-2015;4,4653000831604;4,479599952697754;4,3582000732421875;4,466899871826172;+0,82%
23-10-2015;4,323200225830078;4,347099781036377;4,270100116729736;4,324900150299072;-3,18%
26-10-2015;4,271599769592285;4,299600124359131;4,21589994430542;4,271599769592285;-1,23%
27-10-2015;4,3165998458862305;4,342899799346924;4,288300037384033;4,318999767303467;+1,11%
28-10-2015;4,2829999923706055;4,320700168609619;4,269000053405762;4,2846999168396;-0,79%
29-10-2015;4,259200096130371;4,32919979095459;4,249899864196777;4,258399963378906;-0,61%
30-10-2015;4,222899913787842;4,277500152587891;4,20989990234375;4,226799964904785;-0,74%
02-11-2015;4,229899883270264;4,256400108337402;4,22160005569458;4,241300106048584;+0,34%
03-11-2015;4,263999938964844;4,265100002288818;4,131700038909912;4,263400077819824;+0,52%
04-11-2015;4,130099773406982;4,137599945068359;4,088900089263916;4,13040018081665;-3,12%
05-11-2015;4,121500015258789;4,141300201416016;4,092700004577637;4,123300075531006;-0,17%
06-11-2015;4,112400054931641;4,125199794769287;4,087600231170654;4,114299774169922;-0,22%
09-11-2015;4,099599838256836;4,099599838256836;4,052499771118164;4,046599864959717;-1,65%
10-11-2015;4,086100101470947;4,096399784088135;4,040800094604492;4,087600231170654;+1,01%
11-11-2015;4,019999980926514;4,037799835205078;3,9742000102996826;4,021399974822998;-1,62%
12-11-2015;4,048900127410889;4,103300094604492;4,013800144195557;4,0493998527526855;+0,70%
13-11-2015;4,071000099182129;4,107600212097168;4,050899982452393;4,0731000900268555;+0,59%
16-11-2015;4,14139986038208;4,14139986038208;4,087500095367432;4,14139986038208;+1,68%
17-11-2015;4,086900234222412;4,088900089263916;4,034800052642822;4,088399887084961;-1,28%
18-11-2015;4,052700042724609;4,071000099182129;4,019100189208984;4,0528998374938965;-0,87%
19-11-2015;4,019999980926514;4,034800052642822;3,978600025177002;4,018199920654297;-0,86%
20-11-2015;4,035299777984619;4,035299777984619;3,948699951171875;4,033299922943115;+0,38%
23-11-2015;3,939300060272217;3,9700000286102295;3,9195001125335693;3,939300060272217;-2,33%
24-11-2015;3,9670000076293945;3,984499931335449;3,928100109100342;3,967600107192993;+0,72%
25-11-2015;3,9354000091552734;4,021599769592285;3,9114999771118164;3,9339001178741455;-0,85%
26-11-2015;3,9737000465393066;3,996799945831299;3,9600000381469727;3,972899913787842;+0,99%
27-11-2015;3,966399908065796;3,9867000579833984;3,9307000637054443;3,9649999141693115;-0,20%
30-11-2015;3,9437999725341797;4,132400035858154;3,9437999725341797;4,071300029754639;+2,68%
01-12-2015;4,085000038146973;4,133999824523926;4,0721001625061035;4,0868000984191895;+0,38%
02-12-2015;4,091700077056885;4,092899799346924;4,061100006103516;4,091300010681152;+0,11%
03-12-2015;4,066299915313721;4,1315999031066895;4,01230001449585;4,0665998458862305;-0,60%
04-12-2015;4,10099983215332;4,11929988861084;4,065100193023682;4,099400043487549;+0,81%
07-12-2015;4,080699920654297;4,090000152587891;4,029799938201904;4,080699920654297;-0,46%
08-12-2015;4,073999881744385;4,156599998474121;4,060100078582764;4,072500228881836;-0,20%
09-12-2015;4,155700206756592;4,173299789428711;4,073400020599365;4,154799938201904;+2,02%
10-12-2015;4,12470006942749;4,140900135040283;4,087399959564209;4,123300075531006;-0,76%
11-12-2015;4,166800022125244;4,282299995422363;4,15880012512207;4,167500019073486;+1,07%
14-12-2015;4,191999912261963;4,305699825286865;4,191999912261963;4,191999912261963;+0,59%
15-12-2015;4,268400192260742;4,284200191497803;4,218400001525879;4,270299911499023;+1,87%
16-12-2015;4,270599842071533;4,326300144195557;4,257400035858154;4,2708001136779785;+0,01%
17-12-2015;4,234499931335449;4,243800163269043;4,177599906921387;4,232900142669678;-0,89%
18-12-2015;4,200699806213379;4,255899906158447;4,188499927520752;4,202700138092041;-0,71%
21-12-2015;4,323699951171875;4,402200222015381;4,301599979400635;4,323699951171875;+2,88%
22-12-2015;4,377299785614014;4,395400047302246;4,328400135040283;4,3765997886657715;+1,22%
23-12-2015;4,362100124359131;4,363999843597412;4,310699939727783;4,36359977722168;-0,30%
24-12-2015;4,300099849700928;4,322199821472168;4,300099849700928;4,298399925231934;-1,49%
25-12-2015;4,289999961853027;4,289999961853027;4,289999961853027;4,289999961853027;-0,20%
28-12-2015;4,289999961853027;4,350299835205078;4,25600004196167;4,289999961853027;+0,00%
29-12-2015;4,232600212097168;4,241000175476074;4,18779993057251;4,231599807739258;-1,36%
30-12-2015;4,223599910736084;4,361700057983398;4,2058000564575195;4,221700191497803;-0,23%
31-12-2015;4,326300144195557;4,327899932861328;4,299600124359131;4,325699806213379;+2,46%
01-01-2016;4,289100170135498;4,289100170135498;4,289100170135498;4,289100170135498;-0,85%
04-01-2016;4,296000003814697;4,4274001121521;4,296000003814697;4,289100170135498;+0,00%
05-01-2016;4,3694000244140625;4,376500129699707;4,294000148773193;4,370999813079834;+1,91%
06-01-2016;4,328499794006348;4,348599910736084;4,296599864959717;4,330100059509277;-0,94%
07-01-2016;4,334099769592285;4,416999816894531;4,331999778747559;4,332200050354004;+0,05%
08-01-2016;4,414299964904785;4,414299964904785;4,332799911499023;4,4145002365112305;+1,90%
11-01-2016;4,395400047302246;4,401400089263916;4,350500106811523;4,362599849700928;-1,18%
12-01-2016;4,398600101470947;4,41510009765625;4,350800037384033;4,396699905395508;+0,78%
13-01-2016;4,3643999099731445;4,365900039672852;4,298799991607666;4,364099979400635;-0,74%
14-01-2016;4,3709001541137695;4,415200233459473;4,3242998123168945;4,36929988861084;+0,12%
15-01-2016;4,350399971008301;4,450799942016602;4,348700046539307;4,348800182342529;-0,47%
18-01-2016;4,369699954986572;4,413000106811523;4,369699954986572;4,369699954986572;+0,48%
19-01-2016;4,413899898529053;4,4217000007629395;4,344299793243408;4,4141998291015625;+1,02%
20-01-2016;4,429100036621094;4,4816999435424805;4,429100036621094;4,427499771118164;+0,30%
21-01-2016;4,459099769592285;4,544400215148926;4,452600002288818;4,460700035095215;+0,75%
22-01-2016;4,5106000900268555;4,5106000900268555;4,432199954986572;4,510499954223633;+1,12%
25-01-2016;4,417699813842773;4,436299800872803;4,417699813842773;4,4405999183654785;-1,55%
26-01-2016;4,436200141906738;4,459199905395508;4,398499965667725;4,434899806976318;-0,13%
27-01-2016;4,4207000732421875;4,426199913024902;4,3780999183654785;4,41949987411499;-0,35%
28-01-2016;4,477499961853027;4,492199897766113;4,399799823760986;4,477799892425537;+1,32%
29-01-2016;4,4475998878479;4,466400146484375;4,336400032043457;4,446899890899658;-0,69%
01-02-2016;4,3292999267578125;4,43120002746582;4,3069000244140625;4,43120002746582;-0,35%
02-02-2016;4,316400051116943;4,385700225830078;4,3069000244140625;4,314899921417236;-2,62%
03-02-2016;4,350900173187256;4,394400119781494;4,306700229644775;4,3520002365112305;+0,86%
04-02-2016;4,31850004196167;4,354100227355957;4,286399841308594;4,3165998458862305;-0,81%
05-02-2016;4,354000091552734;4,391900062561035;4,322299957275391;4,352200031280518;+0,82%
08-02-2016;4,340400218963623;4,359399795532227;4,311500072479248;4,351099967956543;-0,03%
09-02-2016;4,357399940490723;4,397500038146973;4,347899913787842;4,354300022125244;+0,07%
10-02-2016;4,382699966430664;4,407400131225586;4,349400043487549;4,381199836730957;+0,62%
11-02-2016;4,430699825286865;4,5117998123168945;4,426700115203857;4,429100036621094;+1,09%
12-02-2016;4,513899803161621;4,518799781799316;4,461100101470947;4,51200008392334;+1,87%
15-02-2016;4,502799987792969;4,502799987792969;4,440100193023682;4,46619987487793;-1,02%
16-02-2016;4,466000080108643;4,525400161743164;4,43179988861084;4,464399814605713;-0,04%
17-02-2016;4,528299808502197;4,543600082397461;4,42609977722168;4,528299808502197;+1,43%
18-02-2016;4,427999973297119;4,468299865722656;4,41510009765625;4,426799774169922;-2,24%
19-02-2016;4,469399929046631;4,510200023651123;4,458499908447266;4,470900058746338;+1,00%
22-02-2016;4,473599910736084;4,473599910736084;4,34250020980835;4,473599910736084;+0,06%
23-02-2016;4,349999904632568;4,385000228881836;4,327700138092041;4,348299980163574;-2,80%
24-02-2016;4,358399868011475;4,40749979019165;4,330699920654297;4,357900142669678;+0,22%
25-02-2016;4,3541998863220215;4,363999843597412;4,307400226593018;4,355800151824951;-0,05%
26-02-2016;4,357999801635742;4,374499797821045;4,310999870300293;4,356800079345703;+0,02%
29-02-2016;4,362400054931641;4,3765997886657715;4,297599792480469;4,333499908447266;-0,53%
01-03-2016;4,366700172424316;4,371200084686279;4,3130998611450195;4,3684000968933105;+0,81%
02-03-2016;4,26669979095459;4,273099899291992;4,214200019836426;4,265600204467773;-2,35%
03-03-2016;4,227399826049805;4,229599952697754;4,179999828338623;4,226900100708008;-0,91%
04-03-2016;4,1545000076293945;4,171000003814697;3,9853999614715576;4,156000137329102;-1,68%
07-03-2016;4,1483001708984375;4,1483001708984375;4,093999862670898;4,1483001708984375;-0,19%
08-03-2016;4,165999889373779;4,193299770355225;4,139599800109863;4,165299892425537;+0,41%
09-03-2016;4,129199981689453;4,129499912261963;4,040500164031982;4,127600193023682;-0,91%
10-03-2016;4,0416998863220215;4,099699974060059;3,9439001083374023;4,039999961853027;-2,12%
11-03-2016;4,040999889373779;4,065299987792969;3,994800090789795;4,0395002365112305;-0,01%
14-03-2016;3,9911999702453613;4,0395002365112305;3,9700000286102295;3,9814000129699707;-1,44%
15-03-2016;4,057600021362305;4,166999816894531;4,0507001876831055;4,059100151062012;+1,95%
16-03-2016;4,1778998374938965;4,257199764251709;4,168399810791016;4,178599834442139;+2,94%
17-03-2016;4,19350004196167;4,236199855804443;4,100399971008301;4,191699981689453;+0,31%
18-03-2016;4,0954999923706055;4,135499954223633;4,067399978637695;4,0970001220703125;-2,26%
21-03-2016;4,101500034332275;4,107600212097168;4,0553998947143555;4,080900192260742;-0,39%
22-03-2016;4,057600021362305;4,094299793243408;4,024499893188477;4,059299945831299;-0,53%
23-03-2016;4,013000011444092;4,104800224304199;3,9972000122070312;4,015500068664551;-1,08%
24-03-2016;4,11329984664917;4,1458001136779785;4,098199844360352;4,114299774169922;+2,46%
25-03-2016;4,076900005340576;4,112599849700928;4,076900005340576;4,112599849700928;-0,04%
28-03-2016;4,076900005340576;4,076900005340576;4,076900005340576;4,112599849700928;+0,00%
29-03-2016;4,076900005340576;4,117199897766113;4,036900043487549;4,112599849700928;+0,00%
30-03-2016;4,103000164031982;4,13100004196167;4,0742998123168945;4,103300094604492;-0,23%
31-03-2016;4,0802001953125;4,132800102233887;4,0243000984191895;4,076399803161621;-0,66%
01-04-2016;4,081699848175049;4,126200199127197;4,0254998207092285;4,080900192260742;+0,11%
04-04-2016;4,0457000732421875;4,101600170135498;4,013700008392334;4,0457000732421875;-0,86%
05-04-2016;4,120699882507324;4,181099891662598;4,090700149536133;4,119100093841553;+1,81%
06-04-2016;4,182000160217285;4,203400135040283;4,161900043487549;4,182000160217285;+1,53%
07-04-2016;4,145199775695801;4,217400074005127;4,116399765014648;4,1468000411987305;-0,84%
08-04-2016;4,185800075531006;4,186999797821045;4,121799945831299;4,187699794769287;+0,99%
11-04-2016;4,087299823760986;4,156199932098389;4,00629997253418;4,087299823760986;-2,40%
12-04-2016;3,980299949645996;4,05109977722168;3,9521000385284424;3,981800079345703;-2,58%
13-04-2016;3,9663000106811523;4,010799884796143;3,9372000694274902;3,964600086212158;-0,43%
14-04-2016;3,938199996948242;3,9719998836517334;3,925800085067749;3,9398000240325928;-0,63%
15-04-2016;3,9105000495910645;3,9981000423431396;3,8903000354766846;3,912100076675415;-0,70%
18-04-2016;3,9814000129699707;4,075300216674805;3,931299924850464;3,9814000129699707;+1,77%
19-04-2016;4,081900119781494;4,096700191497803;4,021699905395508;4,081900119781494;+2,52%
20-04-2016;4,003499984741211;4,049300193786621;3,983799934387207;4,00439977645874;-1,90%
21-04-2016;3,983599901199341;4,019499778747559;3,961699962615967;3,983599901199341;-0,52%
22-04-2016;3,9791998863220215;4,043600082397461;3,9725000858306885;3,979599952697754;-0,10%
25-04-2016;3,998699903488159;4,0157999992370605;3,97760009765625;3,998699903488159;+0,48%
26-04-2016;3,9993999004364014;4,01170015335083;3,983799934387207;4,000899791717529;+0,06%
27-04-2016;3,978100061416626;4,006999969482422;3,9672000408172607;3,976599931716919;-0,61%
28-04-2016;3,986999988555908;4,003200054168701;3,9365999698638916;3,988600015640259;+0,30%
29-04-2016;3,953000068664551;3,986799955368042;3,917099952697754;3,9512999057769775;-0,94%
02-05-2016;3,9488000869750977;4,034299850463867;3,9175000190734863;3,9296998977661133;-0,55%
03-05-2016;4,029300212860107;4,117599964141846;4,028800010681152;4,029300212860107;+2,53%
04-05-2016;4,089799880981445;4,112299919128418;4,052000045776367;4,089000225067139;+1,48%
05-05-2016;4,073599815368652;4,07480001449585;4,00570011138916;4,074399948120117;-0,36%
06-05-2016;4,029300212860107;4,076499938964844;4,01039981842041;4,029300212860107;-1,11%
09-05-2016;3,9902000427246094;4,178500175476074;3,9560999870300293;3,9902000427246094;-0,97%
10-05-2016;4,000100135803223;4,004000186920166;3,9474000930786133;4,000100135803223;+0,25%
11-05-2016;3,948199987411499;3,968600034713745;3,9298999309539795;3,948199987411499;-1,30%
12-05-2016;3,9403998851776123;3,987799882888794;3,9019999504089355;3,938800096511841;-0,24%
13-05-2016;3,9549999237060547;3,9730000495910645;3,9228999614715576;3,9549999237060547;+0,41%
16-05-2016;3,99180006980896;3,9960999488830566;3,9595999717712402;3,99180006980896;+0,93%
17-05-2016;3,955399990081787;3,992300033569336;3,936300039291382;3,9537999629974365;-0,95%
18-05-2016;3,936300039291382;4,000400066375732;3,9238998889923096;3,9444000720977783;-0,24%
19-05-2016;3,992500066757202;4,049099922180176;3,9574999809265137;3,992500066757202;+1,22%
20-05-2016;3,9574999809265137;3,9974000453948975;3,9574999809265137;3,989300012588501;-0,08%
23-05-2016;3,969399929046631;3,9995999336242676;3,934499979019165;3,9923999309539795;+0,08%
24-05-2016;4,000699996948242;4,004899978637695;3,947700023651123;3,9988999366760254;+0,16%
25-05-2016;3,9644999504089355;4,038000106811523;3,951200008392334;3,972399950027466;-0,66%
26-05-2016;3,9923999309539795;4,013000011444092;3,9809000492095947;3,9909000396728516;+0,47%
27-05-2016;3,9809000492095947;4,041399955749512;3,9809000492095947;4,009099960327148;+0,46%
30-05-2016;3,978300094604492;4,024099826812744;3,978300094604492;4,010200023651123;+0,03%
31-05-2016;3,9767000675201416;4,0167999267578125;3,962899923324585;3,976599931716919;-0,84%
01-06-2016;3,9909000396728516;4,056000232696533;3,9767000675201416;3,9893999099731445;+0,32%
02-06-2016;4,018400192260742;4,030600070953369;3,9911000728607178;4,0167999267578125;+0,69%
03-06-2016;3,99180006980896;4,0192999839782715;3,980799913406372;3,99180006980896;-0,62%
06-06-2016;4,006100177764893;4,006100177764893;3,970099925994873;4,006100177764893;+0,36%
07-06-2016;3,9591000080108643;3,984299898147583;3,916800022125244;3,9591000080108643;-1,17%
08-06-2016;3,9047999382019043;3,912100076675415;3,8422999382019043;3,9007999897003174;-1,47%
09-06-2016;3,8290998935699463;3,8457000255584717;3,7829999923706055;3,8290998935699463;-1,84%
10-06-2016;3,8413000106811523;3,88700008392334;3,8285000324249268;3,8427999019622803;+0,36%
13-06-2016;3,822700023651123;3,9038000106811523;3,822700023651123;3,8434998989105225;+0,02%
14-06-2016;3,9251999855041504;3,9400999546051025;3,873699903488159;3,9251999855041504;+2,13%
15-06-2016;3,873699903488159;3,9163999557495117;3,873699903488159;3,8965001106262207;-0,73%
16-06-2016;3,908400058746338;3,9198999404907227;3,878499984741211;3,9068000316619873;+0,26%
17-06-2016;3,901400089263916;3,901700019836426;3,8517000675201416;3,896399974822998;-0,27%
20-06-2016;3,878700017929077;3,878700017929077;3,8220999240875244;3,8794000148773193;-0,44%
21-06-2016;3,839600086212158;3,8534998893737793;3,793299913406372;3,839600086212158;-1,03%
22-06-2016;3,83870005607605;3,855600118637085;3,8090999126434326;3,838399887084961;-0,03%
23-06-2016;3,8213000297546387;3,8508999347686768;3,8010001182556152;3,8231000900268555;-0,40%
24-06-2016;3,7815001010894775;3,8115999698638916;3,6393001079559326;3,7780001163482666;-1,18%
27-06-2016;3,6702001094818115;3,7481000423431396;3,6702001094818115;3,7465999126434326;-0,83%
28-06-2016;3,733099937438965;3,7674999237060547;3,6547999382019043;3,733099937438965;-0,36%
29-06-2016;3,657399892807007;3,6635000705718994;3,581700086593628;3,657399892807007;-2,03%
30-06-2016;3,6019999980926514;3,616499900817871;3,5357000827789307;3,6019999980926514;-1,51%
01-07-2016;3,56469988822937;3,615799903869629;3,5587000846862793;3,5922999382019043;-0,27%
04-07-2016;3,5987000465393066;3,621299982070923;3,572000026702881;3,5483999252319336;-1,22%
05-07-2016;3,6633999347686768;3,671600103378296;3,6305999755859375;3,664900064468384;+3,28%
06-07-2016;3,649600028991699;3,6953001022338867;3,634500026702881;3,649600028991699;-0,42%
07-07-2016;3,6903998851776123;3,7047998905181885;3,6767001152038574;3,6921000480651855;+1,16%
08-07-2016;3,7197999954223633;3,728600025177002;3,6210999488830566;3,7197000980377197;+0,75%
11-07-2016;3,6975998878479004;3,6975998878479004;3,6171000003814697;3,644200086593628;-2,03%
12-07-2016;3,656899929046631;3,6796998977661133;3,615999937057495;3,656899929046631;+0,35%
13-07-2016;3,6410000324249268;3,6623001098632812;3,6305999755859375;3,6435999870300293;-0,36%
14-07-2016;3,6187000274658203;3,640500068664551;3,5710999965667725;3,618499994277954;-0,69%
